timestamp,author,authorChannelId,message
2025-10-14 19:35:23.049219+00:00,Adefolaju Adelegan,UCxpIOrq6egTYVbL5zqsQYAw,NOVA SOCCER HUB
2025-10-14 19:35:24.241111+00:00,Revolutionary Potential,UCqcJikh2ffGU1k40d5Erqcw,all AFCON WC Qualifiers are free on FIFA+
2025-10-14 19:35:28.368325+00:00,DIALA UKA,UCU7k_QSWwcizS3dpz9u6vEQ,Kamamoto
2025-10-14 19:35:29.808006+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,oh striker
2025-10-14 19:35:30.642240+00:00,GenXg,UClL-T48u8Bw4vIzfdhWzboA,BIG UP SAEED HIT UP DA LIKES
2025-10-14 19:35:31.181018+00:00,Chels Blue,UCEzGrwRtePa7KPkbL6gqorg,Big Six covering the World Cup 👀
2025-10-14 19:35:31.504581+00:00,acers ,UCm5wDoM1XC10Bw8OxHYNT1A,United wants jobe bellingham
2025-10-14 19:35:33.212250+00:00,WORK NHS,UC95fWTC3qSCAHBMxIcWbpDQ,top scorer
2025-10-14 19:35:38.356681+00:00,DON PEREZ,UC7IKBWUsuyjKOuki0gxGN4Q,Staying hydrated 💪🏽
2025-10-14 19:35:47.368647+00:00,David,UCNa-UrugIZQG34Nc2hq8ShQ,ISL
2025-10-14 19:35:47.891702+00:00,fabiojr,UC-gcoCsrqxoGh_FrbsBLPJQ,kenya
2025-10-14 19:35:50.288563+00:00,Revolutionary Potential,UCqcJikh2ffGU1k40d5Erqcw,Belgian 2nd Tier
2025-10-14 19:35:51.706205+00:00,Imran Uddin,UCogxL56NwJ5d8cBZtb0VFBg,We need Saaed in the US for the World Cup and in Saudi for Wrestlemania
2025-10-14 19:35:52.490725+00:00,Arkhera,UCcvaPH95sIAjZO8KccP7x0g,Singapore premier league streamed free on youtube
2025-10-14 19:35:53.225531+00:00,Tokyo Gooner,UCKqFf-jPB3EMQu4crhEVBBQ,Regend of Japan football🇯🇵
2025-10-14 19:35:53.437563+00:00,Haidar,UCb-IKY54385hm62EWnAZDwg,What are u watching the game from
2025-10-14 19:35:54.955877+00:00,Ahmad Afiq,UC0SHIVdUTIhQzDXrFh3jyAw,Malaysia Super League
2025-10-14 19:35:57.897449+00:00,Max Comiskey,UC1yc1UqJmtjJFIjeeZCTUMw,where can you watch the game
2025-10-14 19:36:00.948653+00:00,MONTY,UCwMeYFvXYlYH-e9xXFCBz2w,Jamaican league
2025-10-14 19:36:01.642946+00:00,AJ,UCFVNOPedlLtmpn98Eq36lyw,Saeed you might need to drop some commentart today. Stream is like goal dust!
2025-10-14 19:36:05.126182+00:00,Zenkuro,UCI1hC4US7ZBAVZwgxsbY13g,I was going to watch it but no estevao so imma pass
2025-10-14 19:36:05.201192+00:00,Geordie Toon for life.,UC0ExuXMmqV42-slev8sQzbA,Minute silence for Man U not winning 2 games in a row 😉sorry Saeed 🤣🤣🖤🤍
2025-10-14 19:36:09.994443+00:00,Peter- HOUDINI-,UCOGKKG20CW6Na4Cf3T5K4bQ,Where you watching the game
2025-10-14 19:36:10.537824+00:00,Ghaley JR,UCMMk5zeQCuLXc9s9y5A23-g,Brazil ❤️🫶from Nepal 🇳🇵
2025-10-14 19:36:11.728246+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,bless you saed
2025-10-14 19:36:11.728246+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,bless you saed
2025-10-14 19:36:11.764243+00:00,GenXg,UClL-T48u8Bw4vIzfdhWzboA,bless you
2025-10-14 19:36:11.764243+00:00,GenXg,UClL-T48u8Bw4vIzfdhWzboA,bless you
2025-10-14 19:36:12.124319+00:00,guro,UCyfRRtDnwmya-ZQrDW4mxWg,united need a roofer
2025-10-14 19:36:12.124319+00:00,guro,UCyfRRtDnwmya-ZQrDW4mxWg,united need a roofer
2025-10-14 19:36:12.927385+00:00,Adam,UC395j1EmiKsyrUyIxLT2UXg,bless you
2025-10-14 19:36:12.927385+00:00,Adam,UC395j1EmiKsyrUyIxLT2UXg,bless you
2025-10-14 19:36:14.443795+00:00,AJ,UCFVNOPedlLtmpn98Eq36lyw,Commentary*
2025-10-14 19:36:14.443795+00:00,AJ,UCFVNOPedlLtmpn98Eq36lyw,Commentary*
2025-10-14 19:36:15.723965+00:00,Haidar,UCb-IKY54385hm62EWnAZDwg,How do I watch game
2025-10-14 19:36:15.723965+00:00,Haidar,UCb-IKY54385hm62EWnAZDwg,How do I watch game
2025-10-14 19:36:17.200895+00:00,acers ,UCm5wDoM1XC10Bw8OxHYNT1A,gravenberch & konate out of united game
2025-10-14 19:36:17.200895+00:00,acers ,UCm5wDoM1XC10Bw8OxHYNT1A,gravenberch & konate out of united game
2025-10-14 19:36:17.721237+00:00,David,UCNa-UrugIZQG34Nc2hq8ShQ,tanzania 6th division footy played in mountain
2025-10-14 19:36:17.721237+00:00,David,UCNa-UrugIZQG34Nc2hq8ShQ,tanzania 6th division footy played in mountain
2025-10-14 19:36:19.842689+00:00,Tokyo Gooner,UCKqFf-jPB3EMQu4crhEVBBQ,He got bronze medal in Mexico Olympic🇯🇵
2025-10-14 19:36:19.842689+00:00,Tokyo Gooner,UCKqFf-jPB3EMQu4crhEVBBQ,He got bronze medal in Mexico Olympic🇯🇵
2025-10-14 19:36:20.032907+00:00,12nuggets,UCL55vVc12nMAXf8JDyqwmbA,bless u
2025-10-14 19:36:20.032907+00:00,12nuggets,UCL55vVc12nMAXf8JDyqwmbA,bless u
2025-10-14 19:36:20.262417+00:00,TheDemonnat,UCbH6nC9GCpS_AjrS1t8T_wA,MLS
2025-10-14 19:36:20.262417+00:00,TheDemonnat,UCbH6nC9GCpS_AjrS1t8T_wA,MLS
2025-10-14 19:36:21.135988+00:00,WORK NHS,UC95fWTC3qSCAHBMxIcWbpDQ,bless you
2025-10-14 19:36:21.135988+00:00,WORK NHS,UC95fWTC3qSCAHBMxIcWbpDQ,bless you
2025-10-14 19:36:21.981746+00:00,Adefolaju Adelegan,UCxpIOrq6egTYVbL5zqsQYAw,Live on NOVA SOCCER HUB
2025-10-14 19:36:21.981746+00:00,Adefolaju Adelegan,UCxpIOrq6egTYVbL5zqsQYAw,Live on NOVA SOCCER HUB
2025-10-14 19:36:25.550801+00:00,TheDemonnat,UCbH6nC9GCpS_AjrS1t8T_wA,Lol
2025-10-14 19:36:25.550801+00:00,TheDemonnat,UCbH6nC9GCpS_AjrS1t8T_wA,Lol
2025-10-14 19:36:30.036142+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,cas wont get injured
2025-10-14 19:36:30.036142+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,cas wont get injured
2025-10-14 19:36:37.168223+00:00,Chels Blue,UCEzGrwRtePa7KPkbL6gqorg,Casemiro hype
2025-10-14 19:36:37.168223+00:00,Chels Blue,UCEzGrwRtePa7KPkbL6gqorg,Casemiro hype
2025-10-14 19:36:37.335391+00:00,Asha Mo,UClQWncRZIhJj9IdXHnuRP6g,Somali league
2025-10-14 19:36:37.335391+00:00,Asha Mo,UClQWncRZIhJj9IdXHnuRP6g,Somali league
2025-10-14 19:36:37.335391+00:00,Asha Mo,UClQWncRZIhJj9IdXHnuRP6g,Somali league
2025-10-14 19:36:40.920608+00:00,MONTY,UCwMeYFvXYlYH-e9xXFCBz2w,Tanaki
2025-10-14 19:36:40.920608+00:00,MONTY,UCwMeYFvXYlYH-e9xXFCBz2w,Tanaki
2025-10-14 19:36:40.920608+00:00,MONTY,UCwMeYFvXYlYH-e9xXFCBz2w,Tanaki
2025-10-14 19:36:41.176957+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,mitoma FC
2025-10-14 19:36:41.176957+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,mitoma FC
2025-10-14 19:36:41.176957+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,mitoma FC
2025-10-14 19:36:44.150066+00:00,Georgie1Foot LCFC,UCLAHME9c-SpPneEKulplpoQ,Jobe got his bro's agent Twerking for United again MASSIVE RED FLAG
2025-10-14 19:36:44.150066+00:00,Georgie1Foot LCFC,UCLAHME9c-SpPneEKulplpoQ,Jobe got his bro's agent Twerking for United again MASSIVE RED FLAG
2025-10-14 19:36:44.150066+00:00,Georgie1Foot LCFC,UCLAHME9c-SpPneEKulplpoQ,Jobe got his bro's agent Twerking for United again MASSIVE RED FLAG
2025-10-14 19:36:45.863929+00:00,DC8 BlackChild,UCPg3ZFEyU4GAj0qMNdqGbkw,here to watch another Vini stinker for Brazil
2025-10-14 19:36:45.863929+00:00,DC8 BlackChild,UCPg3ZFEyU4GAj0qMNdqGbkw,here to watch another Vini stinker for Brazil
2025-10-14 19:36:45.863929+00:00,DC8 BlackChild,UCPg3ZFEyU4GAj0qMNdqGbkw,here to watch another Vini stinker for Brazil
2025-10-14 19:36:47.765546+00:00,gareth storer,UC7ipuD9qkljYgEu3wl-Jpkg,saaed its live on youtibe
2025-10-14 19:36:47.765546+00:00,gareth storer,UC7ipuD9qkljYgEu3wl-Jpkg,saaed its live on youtibe
2025-10-14 19:36:47.765546+00:00,gareth storer,UC7ipuD9qkljYgEu3wl-Jpkg,saaed its live on youtibe
2025-10-14 19:36:48.852500+00:00,Rohan Shah,UCbOBa9zNxK1cwmX2lkVZWpg,new japan players are TEKKY🔥
2025-10-14 19:36:48.852500+00:00,Rohan Shah,UCbOBa9zNxK1cwmX2lkVZWpg,new japan players are TEKKY🔥
2025-10-14 19:36:48.852500+00:00,Rohan Shah,UCbOBa9zNxK1cwmX2lkVZWpg,new japan players are TEKKY🔥
2025-10-14 19:36:49.216685+00:00,Anas Zaki,UC2if2_xZbO2Xyv4nuwJZC4w,lessgo Japan
2025-10-14 19:36:49.216685+00:00,Anas Zaki,UC2if2_xZbO2Xyv4nuwJZC4w,lessgo Japan
2025-10-14 19:36:49.216685+00:00,Anas Zaki,UC2if2_xZbO2Xyv4nuwJZC4w,lessgo Japan
2025-10-14 19:36:49.306196+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,Tanaka
2025-10-14 19:36:49.306196+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,Tanaka
2025-10-14 19:36:49.306196+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,Tanaka
2025-10-14 19:36:50.632754+00:00,Khalid,UCSPmA58_4pdIdm0g6-z923Q,Is tomiyasu there
2025-10-14 19:36:50.632754+00:00,Khalid,UCSPmA58_4pdIdm0g6-z923Q,Is tomiyasu there
2025-10-14 19:36:50.632754+00:00,Khalid,UCSPmA58_4pdIdm0g6-z923Q,Is tomiyasu there
2025-10-14 19:36:50.694440+00:00,guro,UCyfRRtDnwmya-ZQrDW4mxWg,Saeed jinx
2025-10-14 19:36:50.694440+00:00,guro,UCyfRRtDnwmya-ZQrDW4mxWg,Saeed jinx
2025-10-14 19:36:50.694440+00:00,guro,UCyfRRtDnwmya-ZQrDW4mxWg,Saeed jinx
2025-10-14 19:36:52.786082+00:00,CG,UC-YLoMZ3K3yxKxy2jc2drlg,Salaam Saeed
2025-10-14 19:36:52.786082+00:00,CG,UC-YLoMZ3K3yxKxy2jc2drlg,Salaam Saeed
2025-10-14 19:36:52.786082+00:00,CG,UC-YLoMZ3K3yxKxy2jc2drlg,Salaam Saeed
2025-10-14 19:36:53.311420+00:00,Revolutionary Potential,UCqcJikh2ffGU1k40d5Erqcw,yeah japan are very underrrated
2025-10-14 19:36:53.311420+00:00,Revolutionary Potential,UCqcJikh2ffGU1k40d5Erqcw,yeah japan are very underrrated
2025-10-14 19:36:53.311420+00:00,Revolutionary Potential,UCqcJikh2ffGU1k40d5Erqcw,yeah japan are very underrrated
2025-10-14 19:37:02.088263+00:00,LJ Brown,UCNF9MV0F802P7LeRPPMCuOg,Big up saeed sort your boy Sancho is wild for him out here😂
2025-10-14 19:37:02.088263+00:00,LJ Brown,UCNF9MV0F802P7LeRPPMCuOg,Big up saeed sort your boy Sancho is wild for him out here😂
2025-10-14 19:37:02.088263+00:00,LJ Brown,UCNF9MV0F802P7LeRPPMCuOg,Big up saeed sort your boy Sancho is wild for him out here😂
2025-10-14 19:37:03.708213+00:00,AJ,UCFVNOPedlLtmpn98Eq36lyw,Saeed goes to Japan content needed!!!!
2025-10-14 19:37:03.708213+00:00,AJ,UCFVNOPedlLtmpn98Eq36lyw,Saeed goes to Japan content needed!!!!
2025-10-14 19:37:03.708213+00:00,AJ,UCFVNOPedlLtmpn98Eq36lyw,Saeed goes to Japan content needed!!!!
2025-10-14 19:37:04.208345+00:00,gareth storer,UC7ipuD9qkljYgEu3wl-Jpkg,SAAED THE GAMES LIVE ON YOUTUBE
2025-10-14 19:37:04.208345+00:00,gareth storer,UC7ipuD9qkljYgEu3wl-Jpkg,SAAED THE GAMES LIVE ON YOUTUBE
2025-10-14 19:37:04.208345+00:00,gareth storer,UC7ipuD9qkljYgEu3wl-Jpkg,SAAED THE GAMES LIVE ON YOUTUBE
2025-10-14 19:37:05.702941+00:00,Tokyo Gooner,UCKqFf-jPB3EMQu4crhEVBBQ,Watch out no.21⚪️🔴🇯🇵
2025-10-14 19:37:05.702941+00:00,Tokyo Gooner,UCKqFf-jPB3EMQu4crhEVBBQ,Watch out no.21⚪️🔴🇯🇵
2025-10-14 19:37:05.702941+00:00,Tokyo Gooner,UCKqFf-jPB3EMQu4crhEVBBQ,Watch out no.21⚪️🔴🇯🇵
2025-10-14 19:37:07.741367+00:00,Xh8yfxb Bhtg,UCDz4GSJ6Zlp-PplWE2H4ZoQ,technical players vs sexsy players
2025-10-14 19:37:07.741367+00:00,Xh8yfxb Bhtg,UCDz4GSJ6Zlp-PplWE2H4ZoQ,technical players vs sexsy players
2025-10-14 19:37:07.741367+00:00,Xh8yfxb Bhtg,UCDz4GSJ6Zlp-PplWE2H4ZoQ,technical players vs sexsy players
2025-10-14 19:37:08.840420+00:00,Zenkuro,UCI1hC4US7ZBAVZwgxsbY13g,Standard Saeed Jinx
2025-10-14 19:37:08.840420+00:00,Zenkuro,UCI1hC4US7ZBAVZwgxsbY13g,Standard Saeed Jinx
2025-10-14 19:37:08.840420+00:00,Zenkuro,UCI1hC4US7ZBAVZwgxsbY13g,Standard Saeed Jinx
2025-10-14 19:37:11.679484+00:00,Hustler,UCNNBK8ubRKp212gvqpUr9rg,Saeed the Real One. World Football Pundit ☝️
2025-10-14 19:37:11.679484+00:00,Hustler,UCNNBK8ubRKp212gvqpUr9rg,Saeed the Real One. World Football Pundit ☝️
2025-10-14 19:37:11.679484+00:00,Hustler,UCNNBK8ubRKp212gvqpUr9rg,Saeed the Real One. World Football Pundit ☝️
2025-10-14 19:37:12.663548+00:00,Mash,UC8mFxtjKxl3-x-XEMwCUPxQ,@Rohan they’ve always had tek
2025-10-14 19:37:12.663548+00:00,Mash,UC8mFxtjKxl3-x-XEMwCUPxQ,@Rohan they’ve always had tek
2025-10-14 19:37:12.663548+00:00,Mash,UC8mFxtjKxl3-x-XEMwCUPxQ,@Rohan they’ve always had tek
2025-10-14 19:37:12.965913+00:00,Chels Blue,UCEzGrwRtePa7KPkbL6gqorg,Get Vini outta here man fake Brazilian
2025-10-14 19:37:12.965913+00:00,Chels Blue,UCEzGrwRtePa7KPkbL6gqorg,Get Vini outta here man fake Brazilian
2025-10-14 19:37:12.965913+00:00,Chels Blue,UCEzGrwRtePa7KPkbL6gqorg,Get Vini outta here man fake Brazilian
2025-10-14 19:37:13.218724+00:00,Imran Uddin,UCogxL56NwJ5d8cBZtb0VFBg,In 2002 World Cup South Korea were different went semis
2025-10-14 19:37:13.218724+00:00,Imran Uddin,UCogxL56NwJ5d8cBZtb0VFBg,In 2002 World Cup South Korea were different went semis
2025-10-14 19:37:13.218724+00:00,Imran Uddin,UCogxL56NwJ5d8cBZtb0VFBg,In 2002 World Cup South Korea were different went semis
2025-10-14 19:37:14.584943+00:00,MANU,UCGfrlw32oEXLnRAI8Fl9jZQ,Japan 0-4 brasil
2025-10-14 19:37:14.584943+00:00,MANU,UCGfrlw32oEXLnRAI8Fl9jZQ,Japan 0-4 brasil
2025-10-14 19:37:14.584943+00:00,MANU,UCGfrlw32oEXLnRAI8Fl9jZQ,Japan 0-4 brasil
2025-10-14 19:37:15.900447+00:00,Killa Mack ,UCmAukWEHiyYesfhSqerrDyg,Is Mito.a
2025-10-14 19:37:15.900447+00:00,Killa Mack ,UCmAukWEHiyYesfhSqerrDyg,Is Mito.a
2025-10-14 19:37:15.900447+00:00,Killa Mack ,UCmAukWEHiyYesfhSqerrDyg,Is Mito.a
2025-10-14 19:37:22.226483+00:00,Revolutionary Potential,UCqcJikh2ffGU1k40d5Erqcw,rahhh ads play the livestream in a window on YT now?
2025-10-14 19:37:22.226483+00:00,Revolutionary Potential,UCqcJikh2ffGU1k40d5Erqcw,rahhh ads play the livestream in a window on YT now?
2025-10-14 19:37:22.226483+00:00,Revolutionary Potential,UCqcJikh2ffGU1k40d5Erqcw,rahhh ads play the livestream in a window on YT now?
2025-10-14 19:37:22.935183+00:00,Turkio T,UCgztcVYNw6WR1w6qk38TEqA,50 seconds behind
2025-10-14 19:37:22.935183+00:00,Turkio T,UCgztcVYNw6WR1w6qk38TEqA,50 seconds behind
2025-10-14 19:37:22.935183+00:00,Turkio T,UCgztcVYNw6WR1w6qk38TEqA,50 seconds behind
2025-10-14 19:37:28.299788+00:00,Tokyo Gooner,UCKqFf-jPB3EMQu4crhEVBBQ,Nakata
2025-10-14 19:37:28.299788+00:00,Tokyo Gooner,UCKqFf-jPB3EMQu4crhEVBBQ,Nakata
2025-10-14 19:37:28.299788+00:00,Tokyo Gooner,UCKqFf-jPB3EMQu4crhEVBBQ,Nakata
2025-10-14 19:37:29.218550+00:00,Chels Blue,UCEzGrwRtePa7KPkbL6gqorg,Japan in the 2018 WC were mad
2025-10-14 19:37:29.218550+00:00,Chels Blue,UCEzGrwRtePa7KPkbL6gqorg,Japan in the 2018 WC were mad
2025-10-14 19:37:29.218550+00:00,Chels Blue,UCEzGrwRtePa7KPkbL6gqorg,Japan in the 2018 WC were mad
2025-10-14 19:37:33.593498+00:00,Killa Mack ,UCmAukWEHiyYesfhSqerrDyg,Saeed do you remember Nakata
2025-10-14 19:37:33.593498+00:00,Killa Mack ,UCmAukWEHiyYesfhSqerrDyg,Saeed do you remember Nakata
2025-10-14 19:37:33.593498+00:00,Killa Mack ,UCmAukWEHiyYesfhSqerrDyg,Saeed do you remember Nakata
2025-10-14 19:37:33.593498+00:00,Killa Mack ,UCmAukWEHiyYesfhSqerrDyg,Saeed do you remember Nakata
2025-10-14 19:37:33.846880+00:00,gareth storer,UC7ipuD9qkljYgEu3wl-Jpkg,ITS LIVE ON YOUTUBE SAEED
2025-10-14 19:37:33.846880+00:00,gareth storer,UC7ipuD9qkljYgEu3wl-Jpkg,ITS LIVE ON YOUTUBE SAEED
2025-10-14 19:37:33.846880+00:00,gareth storer,UC7ipuD9qkljYgEu3wl-Jpkg,ITS LIVE ON YOUTUBE SAEED
2025-10-14 19:37:33.846880+00:00,gareth storer,UC7ipuD9qkljYgEu3wl-Jpkg,ITS LIVE ON YOUTUBE SAEED
2025-10-14 19:37:35.417845+00:00,V1olent,UCBvGSiuzLfWFbVRySV6u7Gw,iam 25 seconds behind you
2025-10-14 19:37:35.417845+00:00,V1olent,UCBvGSiuzLfWFbVRySV6u7Gw,iam 25 seconds behind you
2025-10-14 19:37:35.417845+00:00,V1olent,UCBvGSiuzLfWFbVRySV6u7Gw,iam 25 seconds behind you
2025-10-14 19:37:35.417845+00:00,V1olent,UCBvGSiuzLfWFbVRySV6u7Gw,iam 25 seconds behind you
2025-10-14 19:37:40.111180+00:00,JOE DON-NIMSKY,UCUUWswOTfGJ67HdhM6plEew,Where we watching ? What channel ?
2025-10-14 19:37:40.111180+00:00,JOE DON-NIMSKY,UCUUWswOTfGJ67HdhM6plEew,Where we watching ? What channel ?
2025-10-14 19:37:40.111180+00:00,JOE DON-NIMSKY,UCUUWswOTfGJ67HdhM6plEew,Where we watching ? What channel ?
2025-10-14 19:37:40.111180+00:00,JOE DON-NIMSKY,UCUUWswOTfGJ67HdhM6plEew,Where we watching ? What channel ?
2025-10-14 19:37:42.400722+00:00,Vr7,UC-K4dPE5W6jxLbgaQoW9SAg,honda
2025-10-14 19:37:42.400722+00:00,Vr7,UC-K4dPE5W6jxLbgaQoW9SAg,honda
2025-10-14 19:37:42.400722+00:00,Vr7,UC-K4dPE5W6jxLbgaQoW9SAg,honda
2025-10-14 19:37:47.180676+00:00,phantom@12,UCWI0U4-a7m9IUHzVySD1gWQ,they beat Germany and Spain in 2022
2025-10-14 19:37:47.180676+00:00,phantom@12,UCWI0U4-a7m9IUHzVySD1gWQ,they beat Germany and Spain in 2022
2025-10-14 19:37:47.180676+00:00,phantom@12,UCWI0U4-a7m9IUHzVySD1gWQ,they beat Germany and Spain in 2022
2025-10-14 19:37:52.684221+00:00,TheDemonnat,UCbH6nC9GCpS_AjrS1t8T_wA,Japan plays good football. They’re techy
2025-10-14 19:37:52.684221+00:00,TheDemonnat,UCbH6nC9GCpS_AjrS1t8T_wA,Japan plays good football. They’re techy
2025-10-14 19:37:52.684221+00:00,TheDemonnat,UCbH6nC9GCpS_AjrS1t8T_wA,Japan plays good football. They’re techy
2025-10-14 19:37:58.544716+00:00,CG,UC-YLoMZ3K3yxKxy2jc2drlg,Is this a qualifier or friendly?
2025-10-14 19:37:58.544716+00:00,CG,UC-YLoMZ3K3yxKxy2jc2drlg,Is this a qualifier or friendly?
2025-10-14 19:37:58.544716+00:00,CG,UC-YLoMZ3K3yxKxy2jc2drlg,Is this a qualifier or friendly?
2025-10-14 19:38:00.519755+00:00,Faith Fasan,UCrqE_x5j7GRyhDQM0sgDXcA,South Korea 2002 team was special
2025-10-14 19:38:00.519755+00:00,Faith Fasan,UCrqE_x5j7GRyhDQM0sgDXcA,South Korea 2002 team was special
2025-10-14 19:38:00.519755+00:00,Faith Fasan,UCrqE_x5j7GRyhDQM0sgDXcA,South Korea 2002 team was special
2025-10-14 19:38:00.523526+00:00,Rohan Shah,UCbOBa9zNxK1cwmX2lkVZWpg,ALL THEY NEED is a st..
2025-10-14 19:38:00.523526+00:00,Rohan Shah,UCbOBa9zNxK1cwmX2lkVZWpg,ALL THEY NEED is a st..
2025-10-14 19:38:00.523526+00:00,Rohan Shah,UCbOBa9zNxK1cwmX2lkVZWpg,ALL THEY NEED is a st..
2025-10-14 19:38:02.803139+00:00,phantom@12,UCWI0U4-a7m9IUHzVySD1gWQ,Hidetoshi Nakata
2025-10-14 19:38:02.803139+00:00,phantom@12,UCWI0U4-a7m9IUHzVySD1gWQ,Hidetoshi Nakata
2025-10-14 19:38:02.803139+00:00,phantom@12,UCWI0U4-a7m9IUHzVySD1gWQ,Hidetoshi Nakata
2025-10-14 19:38:04.418205+00:00,Killa Mack ,UCmAukWEHiyYesfhSqerrDyg,Nakata was an absolute baller from the 90s absolute bad man Japan's most talented ever player
2025-10-14 19:38:04.418205+00:00,Killa Mack ,UCmAukWEHiyYesfhSqerrDyg,Nakata was an absolute baller from the 90s absolute bad man Japan's most talented ever player
2025-10-14 19:38:04.418205+00:00,Killa Mack ,UCmAukWEHiyYesfhSqerrDyg,Nakata was an absolute baller from the 90s absolute bad man Japan's most talented ever player
2025-10-14 19:38:11.082157+00:00,gareth storer,UC7ipuD9qkljYgEu3wl-Jpkg,type brazil vs japan
2025-10-14 19:38:11.082157+00:00,gareth storer,UC7ipuD9qkljYgEu3wl-Jpkg,type brazil vs japan
2025-10-14 19:38:11.082157+00:00,gareth storer,UC7ipuD9qkljYgEu3wl-Jpkg,type brazil vs japan
2025-10-14 19:38:13.201906+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,this is a friendly
2025-10-14 19:38:13.201906+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,this is a friendly
2025-10-14 19:38:13.201906+00:00,Mustafa Muqarrab,UC7qjjwfJOwgTuU1kmrlGDSw,this is a friendly
2025-10-14 19:38:14.166787+00:00,Tokyo Gooner,UCKqFf-jPB3EMQu4crhEVBBQ,Miyaichi⚪️🔴🇯🇵🙂‍↕️
2025-10-14 19:38:14.166787+00:00,Tokyo Gooner,UCKqFf-jPB3EMQu4crhEVBBQ,Miyaichi⚪️🔴🇯🇵🙂‍↕️
2025-10-14 19:38:14.166787+00:00,Tokyo Gooner,UCKqFf-jPB3EMQu4crhEVBBQ,Miyaichi⚪️🔴🇯🇵🙂‍↕️
2025-10-14 19:38:14.931684+00:00,lol haha,UC-G81OUGfj625GJaEUrHVBQ,Where to watch?
2025-10-14 19:38:14.931684+00:00,lol haha,UC-G81OUGfj625GJaEUrHVBQ,Where to watch?
2025-10-14 19:38:14.931684+00:00,lol haha,UC-G81OUGfj625GJaEUrHVBQ,Where to watch?
2025-10-14 19:38:16.120480+00:00,phantom@12,UCWI0U4-a7m9IUHzVySD1gWQ,keisuke honda
2025-10-14 19:38:16.120480+00:00,phantom@12,UCWI0U4-a7m9IUHzVySD1gWQ,keisuke honda
2025-10-14 19:38:16.120480+00:00,phantom@12,UCWI0U4-a7m9IUHzVySD1gWQ,keisuke honda
2025-10-14 19:38:16.209246+00:00,Arkhera,UCcvaPH95sIAjZO8KccP7x0g,Kagawa
2025-10-14 19:38:16.209246+00:00,Arkhera,UCcvaPH95sIAjZO8KccP7x0g,Kagawa
2025-10-14 19:38:16.209246+00:00,Arkhera,UCcvaPH95sIAjZO8KccP7x0g,Kagawa
2025-10-14 19:38:17.143625+00:00,Georgie1Foot LCFC,UCLAHME9c-SpPneEKulplpoQ,Yamaha
2025-10-14 19:38:17.143625+00:00,Georgie1Foot LCFC,UCLAHME9c-SpPneEKulplpoQ,Yamaha
2025-10-14 19:38:17.143625+00:00,Georgie1Foot LCFC,UCLAHME9c-SpPneEKulplpoQ,Yamaha
2025-10-14 19:38:17.905776+00:00,Hamza Mahamud,UC7-SGXYq02szbNKGy_xleqA,walai your a true football fan your watching Brazil and Japan play big up
2025-10-14 19:38:17.905776+00:00,Hamza Mahamud,UC7-SGXYq02szbNKGy_xleqA,walai your a true football fan your watching Brazil and Japan play big up
2025-10-14 19:38:17.905776+00:00,Hamza Mahamud,UC7-SGXYq02szbNKGy_xleqA,walai your a true football fan your watching Brazil and Japan play big up
2025-10-14 19:38:24.554092+00:00,Rohan Shah,UCbOBa9zNxK1cwmX2lkVZWpg,that was korea
2025-10-14 19:38:24.554092+00:00,Rohan Shah,UCbOBa9zNxK1cwmX2lkVZWpg,that was korea
2025-10-14 19:38:24.554092+00:00,Rohan Shah,UCbOBa9zNxK1cwmX2lkVZWpg,that was korea
2025-10-14 19:38:26.673435+00:00,Mqthijzz,UC2RwSfvfE2s-fDCJOLgvjrg,Where u watching
2025-10-14 19:38:26.673435+00:00,Mqthijzz,UC2RwSfvfE2s-fDCJOLgvjrg,Where u watching
2025-10-14 19:38:26.673435+00:00,Mqthijzz,UC2RwSfvfE2s-fDCJOLgvjrg,Where u watching
2025-10-14 19:38:27.005420+00:00,Georgie1Foot LCFC,UCLAHME9c-SpPneEKulplpoQ,Okazaki
2025-10-14 19:38:27.005420+00:00,Georgie1Foot LCFC,UCLAHME9c-SpPneEKulplpoQ,Okazaki
2025-10-14 19:38:27.005420+00:00,Georgie1Foot LCFC,UCLAHME9c-SpPneEKulplpoQ,Okazaki
2025-10-14 19:38:27.996689+00:00,phantom@12,UCWI0U4-a7m9IUHzVySD1gWQ,Hidetoshi Nakata
