timestamp,author,authorChannelId,message
2025-10-14 19:35:16.262976+00:00,お ま,UCwYLB5J4jABytWO7MtmMKOA,さてはじまるぞ
2025-10-14 19:35:21.218451+00:00,伯爵,UCltKLMUzwSnB1Bl1Z-iQM8A,久しぶりにサッカーフルで見ます！
2025-10-14 19:35:21.218451+00:00,伯爵,UCltKLMUzwSnB1Bl1Z-iQM8A,久しぶりにサッカーフルで見ます！
2025-10-14 19:35:21.218451+00:00,伯爵,UCltKLMUzwSnB1Bl1Z-iQM8A,久しぶりにサッカーフルで見ます！
2025-10-14 19:35:21.218451+00:00,伯爵,UCltKLMUzwSnB1Bl1Z-iQM8A,久しぶりにサッカーフルで見ます！
2025-10-14 19:35:21.218451+00:00,伯爵,UCltKLMUzwSnB1Bl1Z-iQM8A,久しぶりにサッカーフルで見ます！
2025-10-14 19:35:21.218451+00:00,伯爵,UCltKLMUzwSnB1Bl1Z-iQM8A,久しぶりにサッカーフルで見ます！
2025-10-14 19:35:21.218451+00:00,伯爵,UCltKLMUzwSnB1Bl1Z-iQM8A,久しぶりにサッカーフルで見ます！
2025-10-14 19:35:23.958968+00:00,バヌキア,UCa7a_FK-ii-sRuiFnRavSZA,くるぞ
2025-10-14 19:35:23.958968+00:00,バヌキア,UCa7a_FK-ii-sRuiFnRavSZA,くるぞ
2025-10-14 19:35:23.958968+00:00,バヌキア,UCa7a_FK-ii-sRuiFnRavSZA,くるぞ
2025-10-14 19:35:23.958968+00:00,バヌキア,UCa7a_FK-ii-sRuiFnRavSZA,くるぞ
2025-10-14 19:35:23.958968+00:00,バヌキア,UCa7a_FK-ii-sRuiFnRavSZA,くるぞ
2025-10-14 19:35:23.958968+00:00,バヌキア,UCa7a_FK-ii-sRuiFnRavSZA,くるぞ
2025-10-14 19:35:23.958968+00:00,バヌキア,UCa7a_FK-ii-sRuiFnRavSZA,くるぞ
2025-10-14 19:35:24.295864+00:00,みーくん,UCX27_gM8hdXx64QHoBpt5TA,パラグアイでもやったのに
2025-10-14 19:35:24.295864+00:00,みーくん,UCX27_gM8hdXx64QHoBpt5TA,パラグアイでもやったのに
2025-10-14 19:35:24.295864+00:00,みーくん,UCX27_gM8hdXx64QHoBpt5TA,パラグアイでもやったのに
2025-10-14 19:35:24.295864+00:00,みーくん,UCX27_gM8hdXx64QHoBpt5TA,パラグアイでもやったのに
