timestamp,author,authorChannelId,message
2025-10-14 21:56:29.252878+00:00,イッチ,UC6r8f_fHSKYvro5d43FpuhA,サッカーの事はあまり知らないけどこの試合は感動した
2025-10-14 21:56:29.252878+00:00,イッチ,UC6r8f_fHSKYvro5d43FpuhA,サッカーの事はあまり知らないけどこの試合は感動した
2025-10-14 21:56:29.252878+00:00,イッチ,UC6r8f_fHSKYvro5d43FpuhA,サッカーの事はあまり知らないけどこの試合は感動した
2025-10-14 21:56:34.197761+00:00,keiouni,UCY0DQy-xVqLiawUOaSkNIpA,"試合前現地報道だと、DF,GKが穴だと報道されています"
2025-10-14 21:56:34.197761+00:00,keiouni,UCY0DQy-xVqLiawUOaSkNIpA,"試合前現地報道だと、DF,GKが穴だと報道されています"
2025-10-14 21:56:34.197761+00:00,keiouni,UCY0DQy-xVqLiawUOaSkNIpA,"試合前現地報道だと、DF,GKが穴だと報道されています"
2025-10-14 21:56:35.760596+00:00,窪田友洋,UCalhtJ_sy23IDZ6NBkZK0eg,スペイン　日本　フランス　イタリアが4強かな
2025-10-14 21:56:35.760596+00:00,窪田友洋,UCalhtJ_sy23IDZ6NBkZK0eg,スペイン　日本　フランス　イタリアが4強かな
2025-10-14 21:56:35.760596+00:00,窪田友洋,UCalhtJ_sy23IDZ6NBkZK0eg,スペイン　日本　フランス　イタリアが4強かな
2025-10-14 21:56:36.772398+00:00,Wata0315,UC8R0Zxy2XZE1O-FbNQ70t1Q,そこから流れ作ってったんだよ
2025-10-14 21:56:36.772398+00:00,Wata0315,UC8R0Zxy2XZE1O-FbNQ70t1Q,そこから流れ作ってったんだよ
2025-10-14 21:56:36.772398+00:00,Wata0315,UC8R0Zxy2XZE1O-FbNQ70t1Q,そこから流れ作ってったんだよ
2025-10-14 21:56:38.580804+00:00,チョモランマ斎藤,UCqwGOmgUtBg_Tsi6n18dE7A,パラグアイにも引き分け、負けじゃないんだぞ
2025-10-14 21:56:38.580804+00:00,チョモランマ斎藤,UCqwGOmgUtBg_Tsi6n18dE7A,パラグアイにも引き分け、負けじゃないんだぞ
2025-10-14 21:56:38.580804+00:00,チョモランマ斎藤,UCqwGOmgUtBg_Tsi6n18dE7A,パラグアイにも引き分け、負けじゃないんだぞ
2025-10-14 21:56:45.943163+00:00,Y Y,UCSCeJL1pu1wBrH9PBnZHq9Q,イタリア？
2025-10-14 21:56:45.943163+00:00,Y Y,UCSCeJL1pu1wBrH9PBnZHq9Q,イタリア？
2025-10-14 21:56:45.943163+00:00,Y Y,UCSCeJL1pu1wBrH9PBnZHq9Q,イタリア？
2025-10-14 21:56:47.254139+00:00,暇人,UC_nIhRMhWRPVz1D8PvGq_xQ,アリソンって怪我？
2025-10-14 21:56:47.254139+00:00,暇人,UC_nIhRMhWRPVz1D8PvGq_xQ,アリソンって怪我？
2025-10-14 21:56:47.254139+00:00,暇人,UC_nIhRMhWRPVz1D8PvGq_xQ,アリソンって怪我？
2025-10-14 21:56:47.327961+00:00,ぼうや,UCcSopv5-D3iVViVcfJxljuw,皆素直に喜ぼうよ笑笑
2025-10-14 21:56:47.327961+00:00,ぼうや,UCcSopv5-D3iVViVcfJxljuw,皆素直に喜ぼうよ笑笑
2025-10-14 21:56:47.327961+00:00,ぼうや,UCcSopv5-D3iVViVcfJxljuw,皆素直に喜ぼうよ笑笑
2025-10-14 21:56:48.432908+00:00,Kiss_B,UC6vxNofXzkXdIAM6ZA58tSQ,気分よく寝れる
2025-10-14 21:56:48.432908+00:00,Kiss_B,UC6vxNofXzkXdIAM6ZA58tSQ,気分よく寝れる
2025-10-14 21:56:48.432908+00:00,Kiss_B,UC6vxNofXzkXdIAM6ZA58tSQ,気分よく寝れる
2025-10-14 21:56:55.883625+00:00,ああ,UC6njbVOGyAsZ-0CIkF8uRbw,イタリアは草
2025-10-14 21:56:55.883625+00:00,ああ,UC6njbVOGyAsZ-0CIkF8uRbw,イタリアは草
2025-10-14 21:56:55.883625+00:00,ああ,UC6njbVOGyAsZ-0CIkF8uRbw,イタリアは草
2025-10-14 21:56:57.861573+00:00,ハーピー,UCok0yP0oLQMPRz7Taz1qzDg,今日来てたブラジルの11傑は個人技あるか？ねぇーだろ
