timestamp,author,authorChannelId,message
2025-10-27 00:20:03.529885+00:00,@soureenwalker81775,UCIhjqXBltl6O886rRgLrlaw,lessgo
2025-10-27 00:20:03.947491+00:00,@amanhossain18,UCdHEcJ3TyzakFCjYyQD8CkQ,penalty e foul real vardrid 🤡🤡🤡
2025-10-27 00:20:04.300012+00:00,@Geordieboy69-69,UCUNl4W0ddZ0YB0QbjcW0Ahw,Pen
2025-10-27 00:20:04.316118+00:00,@aryansharma93_4,UCG5SiLfxlTWsrQq4--CuOhQ,wah yamal wah
2025-10-27 00:20:04.731729+00:00,@toxic_crusher2960,UCTsa5cJ-G875eOIjjAS6Cfg,inshallah
2025-10-27 00:20:06.118630+00:00,@readtimeee2909,UCWkpPEkp_dMBobWoSE39ySQ,Lol
2025-10-27 00:20:06.662215+00:00,@ramenbanik7323,UCIjfi9N_KNsW_mruy2cXfaQ,are vaai mujra baad me karega bol kya huaa
2025-10-27 00:20:07.351069+00:00,@anurag14264,UCCvl6VzNst7GR5GWUi1vljA,Hahaaha vadrid
2025-10-27 00:20:07.810354+00:00,@insanegamerz2357,UChUj1OBaZovmUlvZwn-XcFw,eww barca
2025-10-27 00:20:08.588657+00:00,@MrityunjayYadav-o5d,UCudTNVfJ8aVih3KCyTqwAdg,A FAVOR DEL REEAL MADRIDD
2025-10-27 00:20:10.251590+00:00,@sayanchaki7,UC-8RuiMU-g1kOns9MfpBcQw,clear pen
2025-10-27 00:20:11.415620+00:00,@LEGENDDD-GOD,UC6qzCXyTIrN858Vyn_mzQBw,Vamoss!!!
2025-10-27 00:20:11.423579+00:00,@mashrur5728,UC27A1mvmNs6hxhpAVH6RGjg,penalty
2025-10-27 00:20:11.681474+00:00,@AB-ht9qz,UCO4svOKAJb4FRO_uwIemclQ,vamososss
2025-10-27 00:20:11.957058+00:00,@Pedri-008,UCGZg2OPEJrjo1W-bXNHKzpQ,vardrid
2025-10-27 00:20:12.074182+00:00,@udayvasandani2494,UCMaVK3Z7qH9oJjJC9d8O8eA,fuckkkkkkk
2025-10-27 00:20:12.316438+00:00,@virajsoni1737,UCZ_q-Cmnm5IHU3brlwwOPBg,It’s 2-2 draw 100000%
2025-10-27 00:20:12.530724+00:00,@Rawat-d2x,UCvPsSuWYR0p_FYOpbFxPIJw,hahahahahaha
2025-10-27 00:20:12.996721+00:00,@souravmishra4249,UCKDmSjLlBpz06QkvEs_4hGg,❤💙
2025-10-27 00:20:13.672943+00:00,@luckyrawat3532,UCcIPfEeQ1HSJBREkpmsAs3g,chii bhai ref bc
2025-10-27 00:20:13.798600+00:00,@Zoro_ark7,UCWzG53Gl8nts8HjFbQ-IwCQ,😂😂
2025-10-27 00:20:14.293576+00:00,@SrajanRPoojary,UCCUxLbvDH3LpAPf875cVXuA,let's go
2025-10-27 00:20:16.484470+00:00,@piyushjha3107,UC1Z19d7KjKhfuKtjURqschA,wtff
2025-10-27 00:20:16.813586+00:00,@Ankushsingh-fc8ty,UCoTOPpUU6M2z5GQskjIG7Qg,Barca ka acha start hai ☠️
2025-10-27 00:20:17.191837+00:00,@Tybg911,UChsjn8QGDbihV2VQ6SYgpsw,hell nawwwww
2025-10-27 00:20:17.207667+00:00,@beinghyper_yt,UCFMXZ8LbKI5WYi-GDKaVoQA,games goneeee???????????
2025-10-27 00:20:17.278125+00:00,@piyushjha3107,UC1Z19d7KjKhfuKtjURqschA,wtf
2025-10-27 00:20:17.374147+00:00,@AB-ht9qz,UCO4svOKAJb4FRO_uwIemclQ,vamossss
2025-10-27 00:20:17.733304+00:00,@sócculer1203,UCOmgBwlwVVRgK-2qBUvch_Q,vardrid
