timestamp,author,authorChannelId,message
2025-07-02 10:56:28.056532+00:00,victor castillo alonso,UCG2n4Vgvf0iJdn5F-zcucuQ,buenas noches broo que hace el nuevo equipo de julio urias los white soxs en Dodgers stadium 😄
2025-07-02 10:56:28.056532+00:00,victor castillo alonso,UCG2n4Vgvf0iJdn5F-zcucuQ,buenas noches broo que hace el nuevo equipo de julio urias los white soxs en Dodgers stadium 😄
2025-07-02 10:56:33.905530+00:00,淼,UC1xIavK1S0oYuOow_iHh_JA,台灣南波萬
2025-07-02 10:56:33.905530+00:00,淼,UC1xIavK1S0oYuOow_iHh_JA,台灣南波萬
2025-07-02 10:56:33.905530+00:00,淼,UC1xIavK1S0oYuOow_iHh_JA,台灣南波萬
2025-07-02 10:56:33.905530+00:00,淼,UC1xIavK1S0oYuOow_iHh_JA,台灣南波萬
2025-07-02 10:56:33.905530+00:00,淼,UC1xIavK1S0oYuOow_iHh_JA,台灣南波萬
2025-07-02 10:56:33.905530+00:00,淼,UC1xIavK1S0oYuOow_iHh_JA,台灣南波萬
2025-07-02 10:56:56.838018+00:00,Edgar González,UCngLcR2wv7BhKMYGGANHXEg,activo y mi like con todo que se arme la machaca
2025-07-02 10:56:56.838018+00:00,Edgar González,UCngLcR2wv7BhKMYGGANHXEg,activo y mi like con todo que se arme la machaca
2025-07-02 10:56:56.838018+00:00,Edgar González,UCngLcR2wv7BhKMYGGANHXEg,activo y mi like con todo que se arme la machaca
2025-07-02 10:56:56.838018+00:00,Edgar González,UCngLcR2wv7BhKMYGGANHXEg,activo y mi like con todo que se arme la machaca
2025-07-02 10:56:56.838018+00:00,Edgar González,UCngLcR2wv7BhKMYGGANHXEg,activo y mi like con todo que se arme la machaca
2025-07-02 10:56:56.838018+00:00,Edgar González,UCngLcR2wv7BhKMYGGANHXEg,activo y mi like con todo que se arme la machaca
2025-07-02 10:56:58.981247+00:00,Sonia Castellanos,UC4x60vQdD3S1ma1-j1gWqDQ,hola buenas noches ya estoy activa
2025-07-02 10:56:58.981247+00:00,Sonia Castellanos,UC4x60vQdD3S1ma1-j1gWqDQ,hola buenas noches ya estoy activa
2025-07-02 10:56:58.981247+00:00,Sonia Castellanos,UC4x60vQdD3S1ma1-j1gWqDQ,hola buenas noches ya estoy activa
2025-07-02 10:56:58.981247+00:00,Sonia Castellanos,UC4x60vQdD3S1ma1-j1gWqDQ,hola buenas noches ya estoy activa
2025-07-02 10:56:58.981247+00:00,Sonia Castellanos,UC4x60vQdD3S1ma1-j1gWqDQ,hola buenas noches ya estoy activa
2025-07-02 10:56:58.981247+00:00,Sonia Castellanos,UC4x60vQdD3S1ma1-j1gWqDQ,hola buenas noches ya estoy activa
2025-07-02 10:56:58.981247+00:00,Sonia Castellanos,UC4x60vQdD3S1ma1-j1gWqDQ,hola buenas noches ya estoy activa
2025-07-02 10:57:20.930488+00:00,Miguel Blandon,UCrxPFw_eDo1dURdtXA32l0w,hola ya estamos esperando el guego
2025-07-02 10:57:20.930488+00:00,Miguel Blandon,UCrxPFw_eDo1dURdtXA32l0w,hola ya estamos esperando el guego
2025-07-02 10:57:20.930488+00:00,Miguel Blandon,UCrxPFw_eDo1dURdtXA32l0w,hola ya estamos esperando el guego
2025-07-02 10:57:20.930488+00:00,Miguel Blandon,UCrxPFw_eDo1dURdtXA32l0w,hola ya estamos esperando el guego
2025-07-02 10:57:20.930488+00:00,Miguel Blandon,UCrxPFw_eDo1dURdtXA32l0w,hola ya estamos esperando el guego
2025-07-02 10:57:20.930488+00:00,Miguel Blandon,UCrxPFw_eDo1dURdtXA32l0w,hola ya estamos esperando el guego
2025-07-02 10:57:20.930488+00:00,Miguel Blandon,UCrxPFw_eDo1dURdtXA32l0w,hola ya estamos esperando el guego
2025-07-02 10:57:36.509772+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,bendiciones en este nuevo mes 🙏🙏
2025-07-02 10:57:36.509772+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,bendiciones en este nuevo mes 🙏🙏
2025-07-02 10:57:36.509772+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,bendiciones en este nuevo mes 🙏🙏
2025-07-02 10:57:36.509772+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,bendiciones en este nuevo mes 🙏🙏
2025-07-02 10:57:36.509772+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,bendiciones en este nuevo mes 🙏🙏
